timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T22:18:00.000Z";"2023-02-01T18:16:00.000Z";6.5666960375;6.9020894515;6.3453399071;6.8127508479;130456451.06;5192742235.64;"2023-02-01T23:59:59.999Z"
"2023-01-31T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-31T20:08:00.000Z";"2023-01-31T11:02:00.000Z";6.5088919472;6.6429614251;6.4559139017;6.5680305354;82184082.06;5006214131.03;"2023-01-31T23:59:59.999Z"
"2023-01-30T00:00:00.000Z";"2023-01-30T23:59:59.999Z";"2023-01-30T01:05:00.000Z";"2023-01-30T22:43:00.000Z";6.9238233319;6.9960737737;6.3941447346;6.5089246168;126616065.18;4961163048.63;"2023-01-30T23:59:59.999Z"
"2023-01-29T00:00:00.000Z";"2023-01-29T23:59:59.999Z";"2023-01-29T19:38:00.000Z";"2023-01-29T00:20:00.000Z";6.6347588191;6.9794394884;6.5720404326;6.9235265154;101829475.92;5277176482.59;"2023-01-29T23:59:59.999Z"
"2023-01-28T00:00:00.000Z";"2023-01-28T23:59:59.999Z";"2023-01-28T01:04:00.000Z";"2023-01-28T23:05:00.000Z";6.855891282;6.9030409336;6.5765464237;6.6346769324;78872282.14;5057012636.42;"2023-01-28T23:59:59.999Z"
"2023-01-27T00:00:00.000Z";"2023-01-27T23:59:59.999Z";"2023-01-27T22:01:00.000Z";"2023-01-27T02:01:00.000Z";6.7611443829;6.8642752663;6.5946771137;6.8550568787;103212948.68;5224988286.9;"2023-01-27T23:59:59.999Z"
"2023-01-26T00:00:00.000Z";"2023-01-26T23:59:59.999Z";"2023-01-26T23:23:00.000Z";"2023-01-26T16:16:00.000Z";6.5951566431;6.7718409305;6.492956607;6.7621419916;117428622.55;5154167693.37;"2023-01-26T23:59:59.999Z"
"2023-01-25T00:00:00.000Z";"2023-01-25T23:59:59.999Z";"2023-01-25T22:10:00.000Z";"2023-01-25T01:30:00.000Z";6.2967462659;6.6855143711;6.1411996013;6.5975966767;120968142.43;5028749719.7;"2023-01-25T23:59:59.999Z"
"2023-01-24T00:00:00.000Z";"2023-01-24T23:59:59.999Z";"2023-01-24T04:01:00.000Z";"2023-01-24T23:24:00.000Z";6.7191456787;6.8178226965;6.2819840854;6.2961145975;122286574.8;4798957267.18;"2023-01-24T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-23T23:59:59.999Z";"2023-01-23T01:16:00.000Z";"2023-01-23T23:24:00.000Z";6.8951839314;6.9637353305;6.7048715111;6.7216763792;161708239.09;5123324426.2;"2023-01-23T23:59:59.999Z"
"2023-01-22T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-22T17:44:00.000Z";"2023-01-22T02:52:00.000Z";6.673241707;7.0824843423;6.6331327121;6.8942970839;175943498.11;5254897537.28;"2023-01-22T23:59:59.999Z"
"2023-01-21T00:00:00.000Z";"2023-01-21T23:59:59.999Z";"2023-01-21T22:04:00.000Z";"2023-01-21T11:17:00.000Z";6.6775642776;6.8093878882;6.5848154421;6.6709472309;131144703.84;5084658196.26;"2023-01-21T23:59:59.999Z"
"2023-01-20T00:00:00.000Z";"2023-01-20T23:59:59.999Z";"2023-01-20T23:58:00.000Z";"2023-01-20T09:17:00.000Z";6.1641162554;6.6797224504;6.0825426293;6.6769195471;91671444.79;5089210351.33;"2023-01-20T23:59:59.999Z"
"2023-01-19T00:00:00.000Z";"2023-01-19T23:59:59.999Z";"2023-01-19T20:28:00.000Z";"2023-01-19T13:22:00.000Z";6.0593591484;6.1800214904;6.0081560937;6.1648586414;80807899.72;4698912753.23;"2023-01-19T23:59:59.999Z"
"2023-01-18T00:00:00.000Z";"2023-01-18T23:59:59.999Z";"2023-01-18T15:04:00.000Z";"2023-01-18T23:56:00.000Z";6.3552647932;6.7930704759;6.0587961157;6.0599941331;219720221.85;4618984046.99;"2023-01-18T23:59:59.999Z"
"2023-01-17T00:00:00.000Z";"2023-01-17T23:59:59.999Z";"2023-01-17T14:26:00.000Z";"2023-01-17T23:46:00.000Z";6.5424942191;6.6240057245;6.3522156498;6.3564202228;103851195.79;4844922777.19;"2023-01-17T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-16T23:59:59.999Z";"2023-01-16T02:31:00.000Z";"2023-01-16T15:16:00.000Z";6.5888962821;6.7313000632;6.3284218535;6.5416378247;128443658.18;4986097360.82;"2023-01-16T23:59:59.999Z"
"2023-01-15T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T23:02:00.000Z";"2023-01-15T09:19:00.000Z";6.6296089554;6.6638523178;6.4208492759;6.5887068719;110235574.34;5021973827.58;"2023-01-15T23:59:59.999Z"
"2023-01-14T00:00:00.000Z";"2023-01-14T23:59:59.999Z";"2023-01-14T07:01:00.000Z";"2023-01-14T00:00:00.000Z";6.296821584;6.9360399681;6.296821584;6.6291228232;238710773.96;5052779242.58;"2023-01-14T23:59:59.999Z"
"2023-01-13T00:00:00.000Z";"2023-01-13T23:59:59.999Z";"2023-01-13T21:40:00.000Z";"2023-01-13T14:03:00.000Z";6.1734976457;6.3342383494;6.0349052564;6.2971093141;103252593.68;4799715449.43;"2023-01-13T23:59:59.999Z"
"2023-01-12T00:00:00.000Z";"2023-01-12T23:59:59.999Z";"2023-01-12T23:58:00.000Z";"2023-01-12T00:25:00.000Z";5.9199207721;6.1744174843;5.8710699332;6.1733812821;137103735.46;4705408789.46;"2023-01-12T23:59:59.999Z"
"2023-01-11T00:00:00.000Z";"2023-01-11T23:59:59.999Z";"2023-01-11T23:37:00.000Z";"2023-01-11T17:01:00.000Z";5.7867772166;5.9384522348;5.6238752446;5.9227641201;75697558.83;4514386051.24;"2023-01-11T23:59:59.999Z"
"2023-01-10T00:00:00.000Z";"2023-01-10T23:59:59.999Z";"2023-01-10T01:10:00.000Z";"2023-01-10T13:43:00.000Z";5.7976934581;5.8658173241;5.6904257453;5.787433737;74283925.76;4411235971.08;"2023-01-10T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T17:26:00.000Z";"2023-01-09T00:00:00.000Z";5.5709119737;5.9515420737;5.5709119737;5.7979578093;97423700.36;4419257517.11;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T23:58:00.000Z";"2023-01-08T00:43:00.000Z";5.4182351606;5.5722390007;5.3655137905;5.5701549408;42792075.81;4245624046.1;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T01:08:00.000Z";"2023-01-07T23:12:00.000Z";5.5207932555;5.5452630929;5.4012830602;5.4187087488;38759717.51;4130190346.12;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T23:52:00.000Z";"2023-01-06T13:31:00.000Z";5.3714849329;5.5250974003;5.2653381549;5.5209275845;52078123.79;4208102496.03;"2023-01-06T23:59:59.999Z"
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T00:35:00.000Z";"2023-01-05T23:29:00.000Z";5.5268396528;5.5517732492;5.3480707979;5.3714297388;51003470;4094153843.77;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T18:52:00.000Z";"2023-01-04T00:47:00.000Z";5.3811969225;5.5875940434;5.3654758679;5.5259490974;78287546.69;4211929940.02;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T06:31:00.000Z";"2023-01-03T18:20:00.000Z";5.3674439848;5.4140744573;5.2837158146;5.3814315818;51869251.9;4101777341.79;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T16:17:00.000Z";"2023-01-02T03:15:00.000Z";5.2464445043;5.4419495752;5.1912270722;5.3670202857;71036449.57;4090792917.5;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T23:14:00.000Z";"2023-01-01T05:26:00.000Z";5.1631569948;5.2623496222;5.1047180093;5.2461503621;31380680.62;3998664734.41;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T20:47:00.000Z";"2022-12-31T02:08:00.000Z";5.0914749853;5.1934617231;5.0632029851;5.1628923142;37928474.22;3935204673.79;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T17:34:00.000Z";"2022-12-30T07:34:00.000Z";5.0514585521;5.1029320164;4.9727561448;5.0916024593;42211193.46;3880866881.5;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T15:46:00.000Z";"2022-12-29T02:33:00.000Z";4.9766265609;5.1214903778;4.9603696478;5.0518990952;51027715.83;3850604607.11;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T00:07:00.000Z";"2022-12-28T22:13:00.000Z";5.1818006989;5.194777962;4.9652049007;4.9766313994;61058861.96;3793234867.37;"2022-12-28T23:59:59.999Z"
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T10:25:00.000Z";"2022-12-27T19:22:00.000Z";5.1998951472;5.3082465352;5.1123374991;5.1820683392;43798499.95;3949820818.92;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T20:13:00.000Z";"2022-12-26T00:30:00.000Z";5.1561045649;5.2015956533;5.1362831944;5.2006944399;47162942.6;3964017806.56;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T01:25:00.000Z";"2022-12-25T19:27:00.000Z";5.2054058872;5.2352674808;5.0675626409;5.1558991779;49149897.66;3929874440.09;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T04:30:00.000Z";"2022-12-24T22:38:00.000Z";5.2592258388;5.2652673746;5.190774926;5.2052705897;38719638.95;3967505790.6;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T03:16:00.000Z";"2022-12-23T23:21:00.000Z";5.3544687308;5.3908441961;5.2443706816;5.2591766258;52781247.64;4008593474.11;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T01:29:00.000Z";"2022-12-22T18:05:00.000Z";5.3121317871;5.378303862;5.1433442814;5.3557269428;50479069.83;4082185026.19;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T00:00:00.000Z";"2022-12-21T05:04:00.000Z";5.3601773513;5.3601773513;5.2226377263;5.3121040496;42659129.29;4048935250.16;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T15:34:00.000Z";"2022-12-20T00:16:00.000Z";5.0956215463;5.3784123104;5.0665594548;5.3610600914;50416572.68;4086250001.76;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T01:40:00.000Z";"2022-12-19T22:38:00.000Z";5.3331930958;5.4206533139;5.0308569821;5.0951151225;57678448.77;3883544266.14;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T04:34:00.000Z";"2022-12-18T16:51:00.000Z";5.3971295294;5.3990318257;5.3229971298;5.3327307168;32965804.63;4064657088.27;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T11:00:00.000Z";"2022-12-17T02:28:00.000Z";5.3078962653;5.4260064886;5.2600687765;5.3981359709;67178611.55;4114509582.91;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T01:00:00.000Z";"2022-12-16T23:37:00.000Z";5.80285467;5.871700584;5.2682551723;5.3085990778;95417701.05;4046263727.95;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T12:31:00.000Z";"2022-12-15T21:49:00.000Z";5.9201852228;6.0015273373;5.7895588436;5.8020379054;82790066.4;4422367404.41;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T16:08:00.000Z";"2022-12-14T23:59:00.000Z";6.0903887017;6.1686634595;5.9196374391;5.9196374391;81349326.71;4512002865.8;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T14:23:00.000Z";"2022-12-13T07:43:00.000Z";5.9262714758;6.2335974225;5.85537645;6.0896144285;85597574.22;4641560912.45;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T01:01:00.000Z";"2022-12-12T08:23:00.000Z";5.9312882893;5.9651604148;5.7712760693;5.9264739785;62640007.41;4517213739.92;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T08:04:00.000Z";"2022-12-11T22:41:00.000Z";6.077035974;6.1057077628;5.9224480726;5.9313742035;47382968.89;4520948737.07;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T04:01:00.000Z";"2022-12-10T22:47:00.000Z";6.1524437851;6.2122243866;6.0705497072;6.0765743875;41923350.82;4631621671.54;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T16:49:00.000Z";"2022-12-09T19:28:00.000Z";6.1783350804;6.2735256343;6.0995497255;6.1520680867;74008569.12;4689163673.2;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T20:19:00.000Z";"2022-12-08T06:34:00.000Z";6.0152727163;6.2178384429;5.9320645748;6.177515799;73995931.28;4708560156.83;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T00:47:00.000Z";"2022-12-07T08:06:00.000Z";6.1813455923;6.2560146227;5.904061496;6.0156735317;76233297.98;4585202471.26;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T16:37:00.000Z";"2022-12-06T18:34:00.000Z";6.176804849;6.2296253561;6.0718210723;6.1815135471;75314824.85;4711607277.73;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T10:55:00.000Z";"2022-12-05T19:35:00.000Z";6.2723572976;6.4108906252;6.1384808524;6.1767047485;88722046.54;4707941966.56;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T21:05:00.000Z";"2022-12-04T00:00:00.000Z";6.0996534921;6.2864300387;6.0996534921;6.2741900188;65470450.63;4782246148.8;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T04:38:00.000Z";"2022-12-03T23:38:00.000Z";6.350294011;6.4150899715;6.0882902387;6.0998064461;97775211.28;4649329363.3;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T21:04:00.000Z";"2022-12-02T02:17:00.000Z";5.8989499853;6.5022433666;5.8951047632;6.350609745;155360233.28;4840493976.82;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T19:46:00.000Z";"2022-12-01T15:23:00.000Z";5.8666787251;5.9520825595;5.7339199499;5.8986354279;104496530.73;4495994937.01;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T23:47:00.000Z";"2022-11-30T00:01:00.000Z";5.4608050026;5.8852297492;5.4599048155;5.8675213987;137041618.56;4472279533.77;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T09:02:00.000Z";"2022-11-29T00:17:00.000Z";5.2929748552;5.5198470338;5.2695908206;5.4605132601;62922689.39;4162054134.49;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:46:00.000Z";"2022-11-28T16:22:00.000Z";5.4058033117;5.4517161602;5.1794969449;5.2932008843;69123900.16;4034527081.27;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T04:42:00.000Z";"2022-11-27T23:59:00.000Z";5.4172468918;5.6025654284;5.4055141889;5.4055141889;56174066.59;4120133329.54;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T14:44:00.000Z";"2022-11-26T22:52:00.000Z";5.4153013263;5.6065202597;5.3874324765;5.4171056724;81048785.45;4128968466.33;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T12:14:00.000Z";"2022-11-25T04:50:00.000Z";5.4504363548;5.4898124131;5.3048200063;5.4155767217;77274241.23;4127803085.88;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T04:26:00.000Z";"2022-11-24T21:38:00.000Z";5.4884780062;5.5708623762;5.4004413617;5.4513114798;83315691.82;4155040451.74;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T19:10:00.000Z";"2022-11-23T00:19:00.000Z";5.3005837004;5.5235839834;5.2749194736;5.4879708179;114316188.54;4182982541.14;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T15:55:00.000Z";"2022-11-22T09:55:00.000Z";5.1943416411;5.3653916456;4.9797337826;5.2990929151;157318780.15;4039018042.05;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:56:00.000Z";"2022-11-21T19:38:00.000Z";5.4346568269;5.4630393359;5.1173269833;5.1948374529;143190634.7;3959553556.46;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T02:05:00.000Z";"2022-11-20T23:13:00.000Z";5.7652018454;5.8049288221;5.4136948783;5.4343711716;80579139.81;4142128390.82;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T15:17:00.000Z";"2022-11-19T05:26:00.000Z";5.848342251;5.850131927;5.6928924682;5.7653028444;69587660.84;4394367598.31;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T09:44:00.000Z";"2022-11-18T00:02:00.000Z";5.742128844;6.025607965;5.7403691475;5.850016936;109183099.73;4458937469.04;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T01:22:00.000Z";"2022-11-17T14:29:00.000Z";5.9685155677;6.0383680385;5.6959418453;5.7411461534;96206874.82;4375955143.11;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T02:41:00.000Z";"2022-11-16T16:05:00.000Z";6.2879030734;6.3924065619;5.8598981842;5.9682646705;134541678.74;4549066995.09;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T15:43:00.000Z";"2022-11-15T06:53:00.000Z";6.0615953415;6.455640633;5.9886374604;6.2885341649;180396640.02;4793179390.75;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T23:46:00.000Z";"2022-11-14T04:22:00.000Z";5.8094241621;6.0844265092;5.4281523087;6.0610239878;214597634.74;4619769011.9;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T06:16:00.000Z";"2022-11-13T01:53:00.000Z";5.5526788619;6.1336642483;5.5348534954;5.8095887434;232550476.9;4428122723.59;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:37:00.000Z";"2022-11-12T05:04:00.000Z";6.0877852939;6.1554563597;5.3483001145;5.552839784;255011852.87;4232426272.11;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T18:19:00.000Z";"2022-11-11T03:37:00.000Z";5.7560624037;6.217170379;5.4713586325;6.0891464555;262794688.96;4641204218.99;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T16:33:00.000Z";"2022-11-10T00:06:00.000Z";4.8952209034;5.8879051816;4.8409897752;5.756818522;309269885.49;4387900768.64;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T01:40:00.000Z";"2022-11-09T21:58:00.000Z";6.0588588027;6.1896048577;4.7702716536;4.8969005841;324136342.15;3732463296.31;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T16:47:00.000Z";"2022-11-08T19:35:00.000Z";7.0131463477;7.0707395681;5.6696577993;6.0580826399;397058856.67;4617527089.07;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T05:52:00.000Z";"2022-11-07T22:32:00.000Z";7.078358493;7.5906996657;6.9308413435;7.0131708864;276574452;5345504258.19;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T01:12:00.000Z";"2022-11-06T23:58:00.000Z";7.6793797212;7.7395945787;7.0821801008;7.0826860527;169483858.56;5398489366.32;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T11:49:00.000Z";"2022-11-05T00:18:00.000Z";7.5518142568;7.7579251132;7.5413325018;7.6794342724;198214174.89;5853336424.93;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T15:25:00.000Z";"2022-11-04T00:19:00.000Z";6.9323695009;7.729377802;6.8473981038;7.5521299831;282779016.04;5756303908.33;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T04:22:00.000Z";"2022-11-03T23:29:00.000Z";7.0898165465;7.3866150491;6.920007345;6.9331969795;208421140.97;5284547400.52;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T18:37:00.000Z";"2022-11-02T10:10:00.000Z";7.1276384067;7.3317392597;6.8552251051;7.0891377759;246921116.11;5403406929.87;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T13:37:00.000Z";"2022-11-01T00:35:00.000Z";6.9724803646;7.4191054898;6.9227287674;7.1284129051;215445341.41;5433342799.67;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T13:14:00.000Z";"2022-10-31T02:26:00.000Z";6.9053463404;7.1006923135;6.7255161966;6.9739251245;167260498.85;5315590772.45;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T03:31:00.000Z";"2022-10-30T22:32:00.000Z";7.0690226093;7.3464240004;6.8160636533;6.9060016454;181555553.44;5263818863.2;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T17:53:00.000Z";"2022-10-29T02:10:00.000Z";6.8702041734;7.18104606;6.7249994257;7.0677725288;237501032.49;5387122139.31;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T20:44:00.000Z";"2022-10-28T07:56:00.000Z";6.8152318165;6.9616315128;6.5420219064;6.8714970495;263506394.17;5237519138.37;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T06:38:00.000Z";"2022-10-27T00:02:00.000Z";6.704985319;7.1719793214;6.6990192584;6.8149675501;240125973.58;5194431826.77;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T14:44:00.000Z";"2022-10-26T01:32:00.000Z";6.5718487441;6.8772357393;6.537849057;6.7035737222;573356491.89;5109526412.22;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T18:40:00.000Z";"2022-10-25T10:04:00.000Z";6.1435299718;6.7585244142;6.0886123126;6.5746722662;154437622.76;5011276520.23;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:37:00.000Z";"2022-10-24T14:28:00.000Z";6.2853154354;6.3551160379;6.0831304836;6.1437559097;93436936.03;4682828054.34;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T23:46:00.000Z";"2022-10-23T12:29:00.000Z";6.08992723;6.2885600024;5.9989769136;6.2850179988;90285712.68;4790499336.16;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T13:34:00.000Z";"2022-10-22T05:30:00.000Z";6.0302501231;6.141815063;5.992140767;6.0906017089;72516798.48;4642313426.76;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T02:49:00.000Z";"2022-10-21T12:25:00.000Z";6.0951042585;6.1580277244;5.8523065588;6.0305973209;163575473.94;4596577522.58;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T00:00:00.000Z";"2022-10-20T20:34:00.000Z";6.5931143701;6.5931143701;6.0420230559;6.0961302163;138172822.52;4646527306.68;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T15:24:00.000Z";"2022-10-19T08:32:00.000Z";6.5328888872;6.7401512454;6.4043712235;6.5970122199;159833079.18;5028304241.29;"2022-10-19T23:59:59.999Z"
